"day","statename","PriceD","VolumeD","PriceR","VolumeR","state"
"2012-01-21","Delaware",0,0,0,0,"DE"
"2012-01-21","Florida",50.4,0,0,0,"FL"
"2012-01-21","Georgia",0,0,85,0,"GA"
"2012-01-21","Hawaii",50,0,0,0,"HI"
"2012-01-21","Idaho",0,0,0,0,"ID"
"2012-01-21","Illinois",0,0,0,0,"IL"
"2012-01-21","Indiana",40,0,60,0,"IN"
"2012-01-21","Iowa",0,0,0,0,"IA"
"2012-01-21","Kansas",0,0,0,0,"KS"
"2012-01-21","Kentucky",0,0,0,0,"KY"
"2012-01-21","Louisiana",0,0,0,0,"LA"
"2012-01-21","Maine",0,0,0,0,"ME"
"2012-01-21","Maryland",0,0,0,0,"MD"
"2012-01-21","Massachusetts",0,0,0,0,"MA"
"2012-01-21","Michigan",60,0,0,0,"MI"
"2012-01-21","Minnesota",0,0,0,0,"MN"
"2012-01-21","Mississippi",0,0,0,0,"MS"
"2012-01-21","Missouri",0,0,0,0,"MO"
"2012-01-21","Montana",0,0,0,0,"MT"
"2012-01-21","Nebraska",0,0,0,0,"NE"
"2012-01-21","Nevada",0,0,48,0,"NV"
"2012-01-21","New Hampshire",0,0,49,0,"NH"
"2012-01-21","New Jersey",0,0,0,0,"NJ"
"2012-01-21","New Mexico",0,0,0,0,"NM"
"2012-01-21","New York",67,0,0,0,"NY"
"2012-01-21","North Carolina",55,0,0,0,"NC"
"2012-01-21","North Dakota",0,0,0,0,"ND"
"2012-01-21","Ohio",53,1,0,0,"OH"
"2012-01-21","Oklahoma",0,0,0,0,"OK"
"2012-01-21","Oregon",0,0,0,0,"OR"
"2012-01-21","Pennsylvania",61,0,0,0,"PA"
"2012-01-21","Rhode Island",0,0,0,0,"RI"
"2012-01-21","South Carolina",0,0,0,0,"SC"
"2012-01-21","South Dakota",0,0,0,0,"SD"
"2012-01-21","Tennessee",0,0,0,0,"TN"
"2012-01-21","Texas",0,0,0,0,"TX"
"2012-01-21","Utah",0,0,0,0,"UT"
"2012-01-21","Vermont",0,0,0,0,"VT"
"2012-01-21","Virginia",44.7,15,45,0,"VA"
"2012-01-21","Washington",0,0,0,0,"WA"
"2012-01-21","West Virginia",0,0,0,0,"WV"
"2012-01-21","Wisconsin",0,0,0,0,"WI"
"2012-01-21","Wyoming",0,0,0,0,"WY"
"2012-01-22","Alabama",0,0,0,0,"AL"
"2012-01-22","Alaska",0,0,0,0,"AK"
"2012-01-22","Arizona",40,0,0,0,"AZ"
"2012-01-22","Arkansas",0,0,0,0,"AR"
"2012-01-22","California",0,0,0,0,"CA"
"2012-01-22","Colorado",0,0,0,0,"CO"
"2012-01-22","Connecticut",86,0,18,0,"CT"
"2012-01-22","Delaware",0,0,0,0,"DE"
"2012-01-22","Florida",50.4,0,0,0,"FL"
"2012-01-22","Georgia",0,0,85,0,"GA"
"2012-01-22","Hawaii",50,0,0,0,"HI"
"2012-01-22","Idaho",0,0,0,0,"ID"
"2012-01-22","Illinois",0,0,0,0,"IL"
"2012-01-22","Indiana",40,0,60,0,"IN"
"2012-01-22","Iowa",0,0,0,0,"IA"
"2012-01-22","Kansas",0,0,0,0,"KS"
"2012-01-22","Kentucky",0,0,0,0,"KY"
"2012-01-22","Louisiana",0,0,0,0,"LA"
"2012-01-22","Maine",0,0,0,0,"ME"
"2012-01-22","Maryland",0,0,0,0,"MD"
"2012-01-22","Massachusetts",0,0,0,0,"MA"
"2012-01-22","Michigan",60,0,0,0,"MI"
"2012-01-22","Minnesota",0,0,0,0,"MN"
"2012-01-22","Mississippi",0,0,0,0,"MS"
"2012-01-22","Missouri",0,0,0,0,"MO"
"2012-01-22","Montana",0,0,0,0,"MT"
"2012-01-22","Nebraska",0,0,0,0,"NE"
"2012-01-22","Nevada",0,0,48,0,"NV"
"2012-01-22","New Hampshire",0,0,49,0,"NH"
"2012-01-22","New Jersey",0,0,0,0,"NJ"
"2012-01-22","New Mexico",0,0,0,0,"NM"
"2012-01-22","New York",67,0,0,0,"NY"
"2012-01-22","North Carolina",55,0,0,0,"NC"
"2012-01-22","North Dakota",0,0,0,0,"ND"
"2012-01-22","Ohio",53,0,0,0,"OH"
"2012-01-22","Oklahoma",0,0,0,0,"OK"
"2012-01-22","Oregon",0,0,0,0,"OR"
"2012-01-22","Pennsylvania",61,0,0,0,"PA"
"2012-01-22","Rhode Island",0,0,0,0,"RI"
"2012-01-22","South Carolina",0,0,0,0,"SC"
"2012-01-22","South Dakota",0,0,0,0,"SD"
"2012-01-22","Tennessee",0,0,0,0,"TN"
"2012-01-22","Texas",0,0,0,0,"TX"
"2012-01-22","Utah",0,0,0,0,"UT"
"2012-01-22","Vermont",0,0,0,0,"VT"
"2012-01-22","Virginia",44.7,0,45,0,"VA"
"2012-01-22","Washington",0,0,0,0,"WA"
"2012-01-22","West Virginia",0,0,0,0,"WV"
"2012-01-22","Wisconsin",0,0,0,0,"WI"
"2012-01-22","Wyoming",0,0,0,0,"WY"
"2012-01-23","Alabama",0,0,0,0,"AL"
"2012-01-23","Alaska",0,0,0,0,"AK"
"2012-01-23","Arizona",40,0,0,0,"AZ"
"2012-01-23","Arkansas",0,0,0,0,"AR"
"2012-01-23","California",0,0,0,0,"CA"
"2012-01-23","Colorado",0,0,0,0,"CO"
"2012-01-23","Connecticut",86,0,18,0,"CT"
"2012-01-23","Delaware",0,0,0,0,"DE"
"2012-01-23","Florida",50.4,0,0,0,"FL"
"2012-01-23","Georgia",0,0,85,0,"GA"
"2012-01-23","Hawaii",50,0,0,0,"HI"
"2012-01-23","Idaho",0,0,0,0,"ID"
"2012-01-23","Illinois",0,0,0,0,"IL"
"2012-01-23","Indiana",40,0,60,0,"IN"
"2012-01-23","Iowa",0,0,0,0,"IA"
"2012-01-23","Kansas",0,0,0,0,"KS"
"2012-01-23","Kentucky",0,0,0,0,"KY"
"2012-01-23","Louisiana",0,0,0,0,"LA"
"2012-01-23","Maine",0,0,0,0,"ME"
"2012-01-23","Maryland",0,0,0,0,"MD"
"2012-01-23","Massachusetts",0,0,0,0,"MA"
"2012-01-23","Michigan",60,0,0,0,"MI"
"2012-01-23","Minnesota",0,0,0,0,"MN"
"2012-01-23","Mississippi",0,0,0,0,"MS"
"2012-01-23","Missouri",0,0,0,0,"MO"
"2012-01-23","Montana",0,0,0,0,"MT"
"2012-01-23","Nebraska",0,0,0,0,"NE"
"2012-01-23","Nevada",0,0,48,0,"NV"
"2012-01-23","New Hampshire",0,0,49,0,"NH"
"2012-01-23","New Jersey",0,0,0,0,"NJ"
"2012-01-23","New Mexico",0,0,0,0,"NM"
"2012-01-23","New York",67,0,0,0,"NY"
"2012-01-23","North Carolina",55,0,0,0,"NC"
"2012-01-23","North Dakota",0,0,0,0,"ND"
"2012-01-23","Ohio",53,0,0,0,"OH"
"2012-01-23","Oklahoma",0,0,0,0,"OK"
"2012-01-23","Oregon",0,0,0,0,"OR"
"2012-01-23","Pennsylvania",61,0,0,0,"PA"
"2012-01-23","Rhode Island",0,0,0,0,"RI"
"2012-01-23","South Carolina",0,0,0,0,"SC"
"2012-01-23","South Dakota",0,0,0,0,"SD"
"2012-01-23","Tennessee",0,0,0,0,"TN"
"2012-01-23","Texas",0,0,0,0,"TX"
"2012-01-23","Utah",0,0,0,0,"UT"
"2012-01-23","Vermont",0,0,0,0,"VT"
"2012-01-23","Virginia",44.7,0,45,0,"VA"
"2012-01-23","Washington",0,0,0,0,"WA"
"2012-01-23","West Virginia",0,0,0,0,"WV"
"2012-01-23","Wisconsin",0,0,0,0,"WI"
"2012-01-23","Wyoming",0,0,0,0,"WY"
"2012-01-24","Alabama",0,0,0,0,"AL"
"2012-01-24","Alaska",0,0,0,0,"AK"
"2012-01-24","Arizona",40,0,0,0,"AZ"
"2012-01-24","Arkansas",0,0,0,0,"AR"
"2012-01-24","California",0,0,0,0,"CA"
"2012-01-24","Colorado",0,0,0,0,"CO"
"2012-01-24","Connecticut",86,0,18,0,"CT"
"2012-01-24","Delaware",0,0,0,0,"DE"
"2012-01-24","Florida",50.4,0,0,0,"FL"
"2012-01-24","Georgia",0,0,85,0,"GA"
"2012-01-24","Hawaii",50,0,0,0,"HI"
"2012-01-24","Idaho",0,0,0,0,"ID"
"2012-01-24","Illinois",0,0,0,0,"IL"
"2012-01-24","Indiana",40,0,60,0,"IN"
"2012-01-24","Iowa",0,0,0,0,"IA"
"2012-01-24","Kansas",0,0,0,0,"KS"
"2012-01-24","Kentucky",0,0,0,0,"KY"
"2012-01-24","Louisiana",0,0,0,0,"LA"
"2012-01-24","Maine",0,0,0,0,"ME"
"2012-01-24","Maryland",0,0,0,0,"MD"
"2012-01-24","Massachusetts",0,0,0,0,"MA"
"2012-01-24","Michigan",60,0,0,0,"MI"
"2012-01-24","Minnesota",0,0,0,0,"MN"
"2012-01-24","Mississippi",0,0,0,0,"MS"
"2012-01-24","Missouri",0,0,0,0,"MO"
"2012-01-24","Montana",0,0,0,0,"MT"
"2012-01-24","Nebraska",0,0,0,0,"NE"
"2012-01-24","Nevada",0,0,48,0,"NV"
"2012-01-24","New Hampshire",0,0,49,0,"NH"
"2012-01-24","New Jersey",0,0,0,0,"NJ"
"2012-01-24","New Mexico",0,0,0,0,"NM"
"2012-01-24","New York",67,0,0,0,"NY"
"2012-01-24","North Carolina",55,0,0,0,"NC"
"2012-01-24","North Dakota",0,0,0,0,"ND"
"2012-01-24","Ohio",53,0,0,0,"OH"
"2012-01-24","Oklahoma",0,0,0,0,"OK"
"2012-01-24","Oregon",0,0,0,0,"OR"
"2012-01-24","Pennsylvania",61,0,0,0,"PA"
"2012-01-24","Rhode Island",0,0,0,0,"RI"
"2012-01-24","South Carolina",0,0,0,0,"SC"
"2012-01-24","South Dakota",0,0,0,0,"SD"
"2012-01-24","Tennessee",0,0,0,0,"TN"
"2012-01-24","Texas",30,1,50,1,"TX"
"2012-01-24","Utah",0,0,0,0,"UT"
"2012-01-24","Vermont",0,0,0,0,"VT"
"2012-01-24","Virginia",44.7,0,45,0,"VA"
"2012-01-24","Washington",0,0,0,0,"WA"
"2012-01-24","West Virginia",0,0,0,0,"WV"
"2012-01-24","Wisconsin",0,0,0,0,"WI"
"2012-01-24","Wyoming",0,0,0,0,"WY"
"2012-01-25","Alabama",0,0,0,0,"AL"
"2012-01-25","Alaska",0,0,0,0,"AK"
"2012-01-25","Arizona",40,0,0,0,"AZ"
"2012-01-25","Arkansas",0,0,0,0,"AR"
"2012-01-25","California",0,0,0,0,"CA"
"2012-01-25","Colorado",0,0,0,0,"CO"
"2012-01-25","Connecticut",86,0,18,0,"CT"
"2012-01-25","Delaware",0,0,0,0,"DE"
"2012-01-25","Florida",50.4,0,0,0,"FL"
"2012-01-25","Georgia",0,0,85,0,"GA"
"2012-01-25","Hawaii",50,0,0,0,"HI"
"2012-01-25","Idaho",0,0,0,0,"ID"
"2012-01-25","Illinois",0,0,0,0,"IL"
"2012-01-25","Indiana",40,0,60,0,"IN"
"2012-01-25","Iowa",0,0,0,0,"IA"
"2012-01-25","Kansas",0,0,0,0,"KS"
"2012-01-25","Kentucky",0,0,0,0,"KY"
"2012-01-25","Louisiana",0,0,0,0,"LA"
"2012-01-25","Maine",0,0,0,0,"ME"
"2012-01-25","Maryland",0,0,0,0,"MD"
"2012-01-25","Massachusetts",0,0,0,0,"MA"
"2012-01-25","Michigan",60,0,0,0,"MI"
"2012-01-25","Minnesota",0,0,0,0,"MN"
"2012-01-25","Mississippi",0,0,0,0,"MS"
"2012-01-25","Missouri",0,0,0,0,"MO"
"2012-01-25","Montana",0,0,0,0,"MT"
"2012-01-25","Nebraska",0,0,0,0,"NE"
"2012-01-25","Nevada",0,0,48,0,"NV"
"2012-01-25","New Hampshire",0,0,49,0,"NH"
"2012-01-25","New Jersey",0,0,0,0,"NJ"
"2012-01-25","New Mexico",0,0,0,0,"NM"
"2012-01-25","New York",67,0,0,0,"NY"
"2012-01-25","North Carolina",55,0,0,0,"NC"
"2012-01-25","North Dakota",0,0,0,0,"ND"
"2012-01-25","Ohio",53,0,0,0,"OH"
"2012-01-25","Oklahoma",0,0,0,0,"OK"
"2012-01-25","Oregon",0,0,0,0,"OR"
"2012-01-25","Pennsylvania",61,0,0,0,"PA"
"2012-01-25","Rhode Island",0,0,0,0,"RI"
"2012-01-25","South Carolina",0,0,0,0,"SC"
"2012-01-25","South Dakota",0,0,0,0,"SD"
"2012-01-25","Tennessee",0,0,0,0,"TN"
"2012-01-25","Texas",30,0,50,0,"TX"
"2012-01-25","Utah",0,0,0,0,"UT"
"2012-01-25","Vermont",0,0,0,0,"VT"
"2012-01-25","Virginia",44.7,0,45,0,"VA"
"2012-01-25","Washington",0,0,0,0,"WA"
"2012-01-25","West Virginia",0,0,0,0,"WV"
"2012-01-25","Wisconsin",0,0,0,0,"WI"
"2012-01-25","Wyoming",0,0,0,0,"WY"
"2012-01-26","Alabama",0,0,0,0,"AL"
"2012-01-26","Alaska",0,0,0,0,"AK"
"2012-01-26","Arizona",40,0,0,0,"AZ"
"2012-01-26","Arkansas",0,0,0,0,"AR"
"2012-01-26","California",0,0,0,0,"CA"
"2012-01-26","Colorado",0,0,0,0,"CO"
"2012-01-26","Connecticut",86,0,18,0,"CT"
"2012-01-26","Delaware",0,0,0,0,"DE"
"2012-01-26","Florida",50.4,0,0,0,"FL"
"2012-01-26","Georgia",0,0,85,0,"GA"
"2012-01-26","Hawaii",50,0,0,0,"HI"
"2012-01-26","Idaho",0,0,0,0,"ID"
"2012-01-26","Illinois",0,0,0,0,"IL"
"2012-01-26","Indiana",40,0,60,0,"IN"
"2012-01-26","Iowa",0,0,0,0,"IA"
"2012-01-26","Kansas",0,0,0,0,"KS"
"2012-01-26","Kentucky",0,0,0,0,"KY"
"2012-01-26","Louisiana",0,0,0,0,"LA"
"2012-01-26","Maine",0,0,0,0,"ME"
"2012-01-26","Maryland",0,0,0,0,"MD"
"2012-01-26","Massachusetts",0,0,0,0,"MA"
"2012-01-26","Michigan",60,0,0,0,"MI"
"2012-01-26","Minnesota",0,0,0,0,"MN"
"2012-01-26","Mississippi",0,0,0,0,"MS"
"2012-01-26","Missouri",0,0,0,0,"MO"
"2012-01-26","Montana",0,0,0,0,"MT"
"2012-01-26","Nebraska",0,0,0,0,"NE"
"2012-01-26","Nevada",0,0,48,0,"NV"
"2012-01-26","New Hampshire",0,0,49,0,"NH"
"2012-01-26","New Jersey",0,0,0,0,"NJ"
"2012-01-26","New Mexico",0,0,0,0,"NM"
"2012-01-26","New York",67,0,0,0,"NY"
"2012-01-26","North Carolina",55,0,0,0,"NC"
"2012-01-26","North Dakota",0,0,0,0,"ND"
"2012-01-26","Ohio",53,0,0,0,"OH"
"2012-01-26","Oklahoma",0,0,0,0,"OK"
"2012-01-26","Oregon",0,0,0,0,"OR"
"2012-01-26","Pennsylvania",61,0,0,0,"PA"
"2012-01-26","Rhode Island",0,0,0,0,"RI"
"2012-01-26","South Carolina",0,0,0,0,"SC"
"2012-01-26","South Dakota",0,0,0,0,"SD"
"2012-01-26","Tennessee",0,0,0,0,"TN"
"2012-01-26","Texas",30,0,50,0,"TX"
"2012-01-26","Utah",0,0,0,0,"UT"
"2012-01-26","Vermont",0,0,0,0,"VT"
"2012-01-26","Virginia",44.7,0,45,0,"VA"
"2012-01-26","Washington",0,0,0,0,"WA"
"2012-01-26","West Virginia",0,0,0,0,"WV"
"2012-01-26","Wisconsin",0,0,0,0,"WI"
"2012-01-26","Wyoming",0,0,0,0,"WY"
"2012-01-27","Alabama",0,0,0,0,"AL"
"2012-01-27","Alaska",0,0,0,0,"AK"
"2012-01-27","Arizona",40,0,0,0,"AZ"
"2012-01-27","Arkansas",0,0,0,0,"AR"
"2012-01-27","California",0,0,0,0,"CA"
"2012-01-27","Colorado",0,0,0,0,"CO"
"2012-01-27","Connecticut",86,0,18,0,"CT"
"2012-01-27","Delaware",0,0,0,0,"DE"
"2012-01-27","Florida",50.4,0,0,0,"FL"
"2012-01-27","Georgia",0,0,85,0,"GA"
"2012-01-27","Hawaii",50,0,0,0,"HI"
"2012-01-27","Idaho",0,0,0,0,"ID"
"2012-01-27","Illinois",0,0,0,0,"IL"
"2012-01-27","Indiana",40,0,60,0,"IN"
"2012-01-27","Iowa",0,0,0,0,"IA"
"2012-01-27","Kansas",0,0,0,0,"KS"
"2012-01-27","Kentucky",0,0,0,0,"KY"
"2012-01-27","Louisiana",0,0,0,0,"LA"
"2012-01-27","Maine",0,0,0,0,"ME"
"2012-01-27","Maryland",0,0,0,0,"MD"
"2012-01-27","Massachusetts",0,0,0,0,"MA"
"2012-01-27","Michigan",60,0,0,0,"MI"
"2012-01-27","Minnesota",0,0,0,0,"MN"
"2012-01-27","Mississippi",0,0,0,0,"MS"
"2012-01-27","Missouri",0,0,0,0,"MO"
"2012-01-27","Montana",0,0,0,0,"MT"
"2012-01-27","Nebraska",0,0,0,0,"NE"
"2012-01-27","Nevada",0,0,48,0,"NV"
"2012-01-27","New Hampshire",60,10,49,0,"NH"
"2012-01-27","New Jersey",0,0,0,0,"NJ"
"2012-01-27","New Mexico",0,0,0,0,"NM"
"2012-01-27","New York",67,0,0,0,"NY"
"2012-01-27","North Carolina",55,0,0,0,"NC"
"2012-01-27","North Dakota",0,0,0,0,"ND"
"2012-01-27","Ohio",49,5,0,0,"OH"
"2012-01-27","Oklahoma",0,0,0,0,"OK"
"2012-01-27","Oregon",0,0,0,0,"OR"
"2012-01-27","Pennsylvania",61,0,0,0,"PA"
"2012-01-27","Rhode Island",0,0,0,0,"RI"
"2012-01-27","South Carolina",0,0,0,0,"SC"
"2012-01-27","South Dakota",0,0,0,0,"SD"
"2012-01-27","Tennessee",0,0,0,0,"TN"
"2012-01-27","Texas",30,0,50,0,"TX"
"2012-01-27","Utah",0,0,0,0,"UT"
"2012-01-27","Vermont",0,0,0,0,"VT"
"2012-01-27","Virginia",44.7,0,45,0,"VA"
"2012-01-27","Washington",0,0,0,0,"WA"
"2012-01-27","West Virginia",0,0,0,0,"WV"
"2012-01-27","Wisconsin",0,0,0,0,"WI"
"2012-01-27","Wyoming",0,0,0,0,"WY"
"2012-01-28","Alabama",0,0,0,0,"AL"
"2012-01-28","Alaska",0,0,0,0,"AK"
"2012-01-28","Arizona",40,0,0,0,"AZ"
"2012-01-28","Arkansas",0,0,0,0,"AR"
"2012-01-28","California",0,0,0,0,"CA"
"2012-01-28","Colorado",0,0,0,0,"CO"
"2012-01-28","Connecticut",86,0,18,0,"CT"
"2012-01-28","Delaware",0,0,0,0,"DE"
"2012-01-28","Florida",50.4,0,0,0,"FL"
"2012-01-28","Georgia",0,0,85,0,"GA"
"2012-01-28","Hawaii",50,0,0,0,"HI"
"2012-01-28","Idaho",0,0,0,0,"ID"
"2012-01-28","Illinois",0,0,0,0,"IL"
"2012-01-28","Indiana",40,0,60,0,"IN"
"2012-01-28","Iowa",0,0,0,0,"IA"
"2012-01-28","Kansas",0,0,0,0,"KS"
"2012-01-28","Kentucky",0,0,0,0,"KY"
"2012-01-28","Louisiana",0,0,0,0,"LA"
"2012-01-28","Maine",0,0,0,0,"ME"
"2012-01-28","Maryland",0,0,0,0,"MD"
"2012-01-28","Massachusetts",0,0,0,0,"MA"
"2012-01-28","Michigan",60,0,0,0,"MI"
"2012-01-28","Minnesota",0,0,0,0,"MN"
"2012-01-28","Mississippi",0,0,0,0,"MS"
"2012-01-28","Missouri",0,0,0,0,"MO"
"2012-01-28","Montana",0,0,0,0,"MT"
"2012-01-28","Nebraska",0,0,0,0,"NE"
"2012-01-28","Nevada",0,0,48,0,"NV"
"2012-01-28","New Hampshire",60,0,49,0,"NH"
"2012-01-28","New Jersey",0,0,0,0,"NJ"
"2012-01-28","New Mexico",0,0,0,0,"NM"
"2012-01-28","New York",67,0,0,0,"NY"
"2012-01-28","North Carolina",55,0,0,0,"NC"
"2012-01-28","North Dakota",0,0,0,0,"ND"
"2012-01-28","Ohio",49,0,0,0,"OH"
"2012-01-28","Oklahoma",0,0,0,0,"OK"
"2012-01-28","Oregon",0,0,0,0,"OR"
"2012-01-28","Pennsylvania",61,0,0,0,"PA"
"2012-01-28","Rhode Island",0,0,0,0,"RI"
"2012-01-28","South Carolina",0,0,0,0,"SC"
"2012-01-28","South Dakota",0,0,0,0,"SD"
"2012-01-28","Tennessee",0,0,0,0,"TN"
"2012-01-28","Texas",30,0,50,0,"TX"
"2012-01-28","Utah",0,0,0,0,"UT"
"2012-01-28","Vermont",0,0,0,0,"VT"
"2012-01-28","Virginia",44.7,0,45,0,"VA"
"2012-01-28","Washington",0,0,0,0,"WA"
"2012-01-28","West Virginia",0,0,0,0,"WV"
"2012-01-28","Wisconsin",0,0,0,0,"WI"
"2012-01-28","Wyoming",0,0,0,0,"WY"
"2012-01-29","Alabama",0,0,0,0,"AL"
"2012-01-29","Alaska",0,0,0,0,"AK"
"2012-01-29","Arizona",40,0,0,0,"AZ"
"2012-01-29","Arkansas",0,0,0,0,"AR"
"2012-01-29","California",0,0,0,0,"CA"
"2012-01-29","Colorado",0,0,0,0,"CO"
"2012-01-29","Connecticut",86,0,18,0,"CT"
"2012-01-29","Delaware",0,0,0,0,"DE"
"2012-01-29","Florida",50.4,0,0,0,"FL"
"2012-01-29","Georgia",0,0,85,0,"GA"
"2012-01-29","Hawaii",50,0,0,0,"HI"
"2012-01-29","Idaho",0,0,0,0,"ID"
"2012-01-29","Illinois",0,0,0,0,"IL"
"2012-01-29","Indiana",40,0,60,0,"IN"
"2012-01-29","Iowa",0,0,0,0,"IA"
"2012-01-29","Kansas",0,0,0,0,"KS"
"2012-01-29","Kentucky",0,0,0,0,"KY"
"2012-01-29","Louisiana",0,0,0,0,"LA"
"2012-01-29","Maine",0,0,0,0,"ME"
"2012-01-29","Maryland",0,0,0,0,"MD"
"2012-01-29","Massachusetts",0,0,0,0,"MA"
"2012-01-29","Michigan",60,0,0,0,"MI"
"2012-01-29","Minnesota",0,0,0,0,"MN"
"2012-01-29","Mississippi",0,0,0,0,"MS"
"2012-01-29","Missouri",0,0,0,0,"MO"
"2012-01-29","Montana",0,0,0,0,"MT"
"2012-01-29","Nebraska",0,0,0,0,"NE"
"2012-01-29","Nevada",0,0,48,0,"NV"
"2012-01-29","New Hampshire",60,0,49,0,"NH"
"2012-01-29","New Jersey",0,0,0,0,"NJ"
"2012-01-29","New Mexico",0,0,0,0,"NM"
"2012-01-29","New York",67,0,0,0,"NY"
"2012-01-29","North Carolina",55,0,0,0,"NC"
"2012-01-29","North Dakota",0,0,0,0,"ND"
"2012-01-29","Ohio",49,0,0,0,"OH"
"2012-01-29","Oklahoma",0,0,0,0,"OK"
"2012-01-29","Oregon",0,0,0,0,"OR"
"2012-01-29","Pennsylvania",61,0,0,0,"PA"
"2012-01-29","Rhode Island",0,0,0,0,"RI"
"2012-01-29","South Carolina",0,0,0,0,"SC"
"2012-01-29","South Dakota",0,0,0,0,"SD"
"2012-01-29","Tennessee",0,0,0,0,"TN"
"2012-01-29","Texas",30,0,50,0,"TX"
"2012-01-29","Utah",0,0,0,0,"UT"
"2012-01-29","Vermont",0,0,0,0,"VT"
"2012-01-29","Virginia",44.7,0,45,0,"VA"
"2012-01-29","Washington",0,0,0,0,"WA"
"2012-01-29","West Virginia",0,0,0,0,"WV"
"2012-01-29","Wisconsin",0,0,0,0,"WI"
"2012-01-29","Wyoming",0,0,0,0,"WY"
"2012-01-30","Alabama",0,0,0,0,"AL"
"2012-01-30","Alaska",0,0,0,0,"AK"
"2012-01-30","Arizona",40,0,0,0,"AZ"
"2012-01-30","Arkansas",0,0,0,0,"AR"
"2012-01-30","California",0,0,0,0,"CA"
"2012-01-30","Colorado",0,0,0,0,"CO"
"2012-01-30","Connecticut",86,0,18,0,"CT"
"2012-01-30","Delaware",0,0,0,0,"DE"
"2012-01-30","Florida",47.5,11,0,0,"FL"
"2012-01-30","Georgia",0,0,85,0,"GA"
"2012-01-30","Hawaii",50,0,0,0,"HI"
"2012-01-30","Idaho",0,0,0,0,"ID"
"2012-01-30","Illinois",0,0,0,0,"IL"
"2012-01-30","Indiana",40,0,60,0,"IN"
"2012-01-30","Iowa",0,0,0,0,"IA"
"2012-01-30","Kansas",0,0,0,0,"KS"
"2012-01-30","Kentucky",0,0,0,0,"KY"
"2012-01-30","Louisiana",0,0,0,0,"LA"
"2012-01-30","Maine",0,0,0,0,"ME"
"2012-01-30","Maryland",0,0,0,0,"MD"
"2012-01-30","Massachusetts",0,0,0,0,"MA"
"2012-01-30","Michigan",60,0,0,0,"MI"
"2012-01-30","Minnesota",0,0,0,0,"MN"
"2012-01-30","Mississippi",0,0,0,0,"MS"
"2012-01-30","Missouri",0,0,0,0,"MO"
"2012-01-30","Montana",0,0,0,0,"MT"
"2012-01-30","Nebraska",0,0,0,0,"NE"
"2012-01-30","Nevada",0,0,48,0,"NV"
"2012-01-30","New Hampshire",60,0,49,0,"NH"
"2012-01-30","New Jersey",0,0,0,0,"NJ"
"2012-01-30","New Mexico",0,0,0,0,"NM"
"2012-01-30","New York",67,0,0,0,"NY"
"2012-01-30","North Carolina",55,0,0,0,"NC"
"2012-01-30","North Dakota",0,0,0,0,"ND"
"2012-01-30","Ohio",49,0,0,0,"OH"
"2012-01-30","Oklahoma",0,0,0,0,"OK"
"2012-01-30","Oregon",0,0,0,0,"OR"
"2012-01-30","Pennsylvania",61,0,0,0,"PA"
"2012-01-30","Rhode Island",0,0,0,0,"RI"
"2012-01-30","South Carolina",0,0,0,0,"SC"
"2012-01-30","South Dakota",0,0,0,0,"SD"
"2012-01-30","Tennessee",0,0,0,0,"TN"
"2012-01-30","Texas",30,0,50,0,"TX"
"2012-01-30","Utah",0,0,0,0,"UT"
"2012-01-30","Vermont",0,0,0,0,"VT"
"2012-01-30","Virginia",44.7,0,45,0,"VA"
"2012-01-30","Washington",0,0,0,0,"WA"
"2012-01-30","West Virginia",0,0,0,0,"WV"
"2012-01-30","Wisconsin",0,0,0,0,"WI"
"2012-01-30","Wyoming",0,0,0,0,"WY"
"2012-01-31","Alabama",0,0,0,0,"AL"
"2012-01-31","Alaska",0,0,0,0,"AK"
"2012-01-31","Arizona",40,0,0,0,"AZ"
"2012-01-31","Arkansas",0,0,0,0,"AR"
"2012-01-31","California",0,0,0,0,"CA"
"2012-01-31","Colorado",0,0,0,0,"CO"
"2012-01-31","Connecticut",86,0,18,0,"CT"
"2012-01-31","Delaware",0,0,0,0,"DE"
"2012-01-31","Florida",49,1,0,0,"FL"
"2012-01-31","Georgia",0,0,85,0,"GA"
"2012-01-31","Hawaii",50,0,0,0,"HI"
"2012-01-31","Idaho",0,0,0,0,"ID"
"2012-01-31","Illinois",0,0,0,0,"IL"
"2012-01-31","Indiana",40,0,60,0,"IN"
"2012-01-31","Iowa",0,0,0,0,"IA"
"2012-01-31","Kansas",0,0,0,0,"KS"
"2012-01-31","Kentucky",0,0,0,0,"KY"
"2012-01-31","Louisiana",0,0,0,0,"LA"
"2012-01-31","Maine",0,0,0,0,"ME"
"2012-01-31","Maryland",0,0,0,0,"MD"
"2012-01-31","Massachusetts",0,0,0,0,"MA"
"2012-01-31","Michigan",60,0,0,0,"MI"
"2012-01-31","Minnesota",0,0,0,0,"MN"
"2012-01-31","Mississippi",0,0,0,0,"MS"
"2012-01-31","Missouri",0,0,0,0,"MO"
"2012-01-31","Montana",0,0,0,0,"MT"
"2012-01-31","Nebraska",0,0,0,0,"NE"
"2012-01-31","Nevada",0,0,48,0,"NV"
"2012-01-31","New Hampshire",60,0,48,5,"NH"
"2012-01-31","New Jersey",0,0,0,0,"NJ"
"2012-01-31","New Mexico",0,0,0,0,"NM"
"2012-01-31","New York",67,0,0,0,"NY"
"2012-01-31","North Carolina",55,0,0,0,"NC"
"2012-01-31","North Dakota",0,0,0,0,"ND"
